17:39:52|7952.000000|8000.000000|0.000000|1000.000000|1000.000000|7952.000000|840.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|0.000000|7112.000000|5.449000|10.000000|4.000000|6.000000|4.000000|2.000000|0.000000|0.000000|0.000000|7952.000000|0.000000|1.000000|0.000000|0.000000|4.000000|7952.000000|0.000000
17:40:22|1150.000000|10000.000000|0.000000|1000.000000|1000.000000|8998.290039|1050.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|7848.290039|100.000000|5.449000|10.000000|5.000000|5.000000|4.000000|1.000000|0.000000|0.000000|0.000000|8998.290039|0.000000|1.000000|0.000000|0.000000|5.000000|8998.290039|7848.290039
17:40:52|1212.000000|12000.000000|0.000000|1000.000000|1000.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|9786.290039|0.000000|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|9786.290039
17:41:22|1212.000000|12000.000000|0.000000|1000.000000|1000.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|9786.290039|0.000000|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|9786.290039
17:41:52|1014.000000|10000.000000|0.000000|1000.000000|1000.000000|9063.860352|1050.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|8049.860352|0.000000|5.449000|10.000000|5.000000|5.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|1.000000|5.000000|10998.290039|9984.290039
17:42:22|816.000000|8000.000000|0.000000|1000.000000|1000.000000|7063.860352|840.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|6247.860352|0.000000|5.449000|10.000000|4.000000|6.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|2.000000|4.000000|10998.290039|10182.290039
17:42:52|816.000000|8000.000000|0.000000|10000.000000|10000.000000|7063.860352|840.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|6247.860352|0.000000|5.449000|10.000000|4.000000|6.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|2.000000|4.000000|10998.290039|10182.290039
17:43:22|7952.000000|8000.000000|0.000000|10000.000000|10000.000000|7952.000000|840.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|0.000000|7112.000000|5.449000|10.000000|4.000000|6.000000|4.000000|2.000000|0.000000|0.000000|0.000000|7952.000000|0.000000|1.000000|0.000000|0.000000|4.000000|7952.000000|0.000000
17:43:52|7952.000000|8000.000000|0.000000|10000.000000|10000.000000|7952.000000|840.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|0.000000|7112.000000|5.449000|10.000000|4.000000|6.000000|4.000000|2.000000|0.000000|0.000000|0.000000|7952.000000|0.000000|1.000000|0.000000|0.000000|4.000000|7952.000000|0.000000
17:44:22|7952.000000|8000.000000|0.000000|10000.000000|10000.000000|7952.000000|840.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|0.000000|7112.000000|5.449000|10.000000|4.000000|6.000000|4.000000|2.000000|0.000000|0.000000|0.000000|7952.000000|0.000000|1.000000|0.000000|0.000000|4.000000|7952.000000|0.000000
17:44:52|7952.000000|8000.000000|0.000000|10000.000000|10000.000000|7952.000000|840.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|0.000000|7112.000000|5.449000|10.000000|4.000000|6.000000|4.000000|2.000000|0.000000|0.000000|0.000000|7952.000000|0.000000|1.000000|0.000000|0.000000|4.000000|7952.000000|0.000000
17:45:22|10138.000000|12000.000000|0.000000|10000.000000|10000.000000|11940.000000|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|1802.000000|8878.000000|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|11940.000000|0.000000|1.000000|0.000000|0.000000|6.000000|11940.000000|1802.000000
17:45:52|9940.000000|12000.000000|0.000000|10000.000000|10000.000000|11904.000000|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|1964.000000|8680.000000|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|11904.000000|0.000000|1.000000|0.000000|0.000000|6.000000|11904.000000|1964.000000
17:46:22|9940.000000|12000.000000|0.000000|10000.000000|10000.000000|11904.000000|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|1964.000000|8680.000000|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|11904.000000|0.000000|1.000000|0.000000|0.000000|6.000000|11904.000000|1964.000000
17:46:52|9940.000000|12000.000000|0.000000|10000.000000|10000.000000|11904.000000|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|1964.000000|8680.000000|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|11904.000000|0.000000|1.000000|0.000000|0.000000|6.000000|11904.000000|1964.000000
17:49:47|9940.000000|12000.000000|0.000000|10000.000000|10000.000000|11904.000000|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|1964.000000|8680.000000|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|11904.000000|0.000000|1.000000|0.000000|0.000000|6.000000|11904.000000|1964.000000
17:50:17|9940.000000|12000.000000|0.000000|10000.000000|10000.000000|11904.000000|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|1964.000000|8680.000000|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|11904.000000|0.000000|1.000000|0.000000|0.000000|6.000000|11904.000000|1964.000000
17:50:47|2840.000000|12000.000000|0.000000|1000.000000|1000.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|8158.290039|1580.000000|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|8158.290039
17:51:17|993.000000|10000.000000|0.000000|1000.000000|1000.000000|8998.290039|1050.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|8005.290039|0.000000|5.449000|10.000000|5.000000|5.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|1.000000|5.000000|10998.290039|10005.290039
17:51:47|7940.000000|10000.000000|0.000000|10000.000000|10000.000000|8998.290039|1050.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|1058.290039|6890.000000|5.449000|10.000000|5.000000|5.000000|4.000000|1.000000|0.000000|0.000000|0.000000|8998.290039|0.000000|1.000000|0.000000|0.000000|5.000000|8998.290039|1058.290039
17:52:17|9778.000000|12000.000000|0.000000|10000.000000|10000.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|1220.290039|8518.000000|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|1220.290039
17:52:47|9778.000000|12000.000000|0.000000|10000.000000|10000.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|1220.290039|8518.000000|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|1220.290039
17:53:17|9778.000000|12000.000000|0.000000|10000.000000|10000.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|1220.290039|8518.000000|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|1220.290039
